date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2022-03-26,115.0,956,62.0,6,501,109.71428571428571,970.4285714285714,54.285714285714285,5.142857142857143,489.7142857142857,12.02928870292887,11.342697536809327,21.0,22.340425531914892,-23.0,-2.3493360572012256,10.0,19.230769230769234,3.0,100.0,-26.0,-4.933586337760911,71844.0,3719,377472
2022-03-27,106.0,971,43.0,6,559,110.85714285714286,982.2857142857143,54.285714285714285,5.428571428571429,500.85714285714283,10.916580844490216,11.325632509445638,8.0,8.16326530612245,83.0,9.346846846846848,0.0,0.0,2.0,50.0,78.0,16.216216216216218,71950.0,3725,378031
2022-03-28,81.0,1021,58.0,6,470,109.28571428571429,987.8571428571429,54.0,5.857142857142857,494.7142857142857,7.933398628795299,11.120598679576128,-11.0,-11.956521739130435,39.0,3.971486761710794,-2.0,-3.3333333333333335,3.0,100.0,-43.0,-8.382066276803119,72031.0,3731,378501
2022-03-29,85.0,1069,59.0,4,511,105.14285714285714,1001.0,54.857142857142854,5.571428571428571,499.14285714285717,7.951356407857811,10.58959637082881,-29.0,-25.438596491228072,92.0,9.416581371545547,6.0,11.320754716981133,-2.0,-33.33333333333333,31.0,6.458333333333334,72116.0,3735,379012
2022-03-30,109.0,1074,0.0,9,524,103.14285714285714,1023.0,47.285714285714285,6.0,503.2857142857143,10.148975791433893,10.129512167120607,-14.0,-11.38211382113821,154.0,16.73913043478261,-53.0,-100.0,3.0,50.0,29.0,5.858585858585859,72225.0,3744,379536
2022-03-31,107.0,907,37.0,6,480,104.14285714285714,1000.4285714285714,43.142857142857146,6.285714285714286,506.2857142857143,11.797133406835721,10.473435316453946,7.0,7.000000000000001,-158.0,-14.835680751173708,-29.0,-43.93939393939394,2.0,50.0,21.0,4.57516339869281,72332.0,3750,380016
2022-04-01,100.0,1006,50.0,9,489,100.42857142857143,1000.5714285714286,44.142857142857146,6.571428571428571,504.85714285714283,9.940357852882704,10.102441662174929,-26.0,-20.634920634920633,1.0,0.09950248756218905,7.0,16.27906976744186,2.0,28.57142857142857,-10.0,-2.004008016032064,72432.0,3759,380505
2022-04-02,96.0,1046,52.0,4,486,97.71428571428571,1013.4285714285714,42.714285714285715,6.285714285714286,502.7142857142857,9.177820267686425,9.695089028568868,-19.0,-16.52173913043478,90.0,9.414225941422593,-10.0,-16.129032258064516,-2.0,-33.33333333333333,-15.0,-2.9940119760479043,72528.0,3763,380991
2022-04-03,98.0,1015,53.0,6,467,96.57142857142857,1019.7142857142857,44.142857142857146,6.285714285714286,489.57142857142856,9.655172413793103,9.514887824183564,-8.0,-7.547169811320755,44.0,4.531410916580844,10.0,23.25581395348837,0.0,0.0,-92.0,-16.457960644007155,72626.0,3769,381458
2022-04-04,98.0,1037,49.0,1,478,99.0,1022.0,42.857142857142854,5.571428571428571,490.7142857142857,9.450337512054002,9.731593378934807,17.0,20.98765432098765,16.0,1.5670910871694417,-9.0,-15.517241379310345,-5.0,-83.33333333333334,8.0,1.702127659574468,72724.0,3770,381936
2022-04-05,105.0,947,51.0,4,462,101.85714285714286,1004.5714285714286,41.714285714285715,5.571428571428571,483.7142857142857,11.08764519535375,10.17963463429137,20.0,23.52941176470588,-122.0,-11.412535079513564,-8.0,-13.559322033898304,0.0,0.0,-49.0,-9.58904109589041,72829.0,3774,382398
2022-04-06,90.0,1110,62.0,8,517,99.14285714285714,1009.7142857142857,50.57142857142857,5.428571428571429,482.7142857142857,8.108108108108109,9.88808210810197,-19.0,-17.431192660550458,36.0,3.35195530726257,62.0,inf,-1.0,-11.11111111111111,-7.0,-1.3358778625954197,72919.0,3782,382915
2022-04-07,91.0,1089,60.0,4,487,96.85714285714286,1035.7142857142858,53.857142857142854,5.142857142857143,483.7142857142857,8.356290174471992,9.396533074907152,-16.0,-14.953271028037381,182.0,20.066152149944873,23.0,62.16216216216216,-2.0,-33.33333333333333,7.0,1.4583333333333333,73010.0,3786,383402
2022-04-08,111.0,1042,45.0,5,484,98.42857142857143,1040.857142857143,53.142857142857146,4.571428571428571,483.0,10.652591170825335,9.498280691756099,11.0,11.0,36.0,3.5785288270377733,-5.0,-10.0,-4.0,-44.44444444444444,-5.0,-1.0224948875255624,73121.0,3791,383886
2022-04-09,82.0,1091,36.0,4,499,96.42857142857143,1047.2857142857142,50.857142857142854,4.571428571428571,484.85714285714283,7.516040329972502,9.260883557796967,-14.0,-14.583333333333334,45.0,4.3021032504780115,-16.0,-30.76923076923077,0.0,0.0,13.0,2.674897119341564,73203.0,3795,384385
2022-04-10,105.0,905,36.0,8,496,97.42857142857143,1031.5714285714287,48.42857142857143,4.857142857142857,489.0,11.602209944751381,9.539031776505292,7.0,7.142857142857142,-110.0,-10.83743842364532,-17.0,-32.075471698113205,2.0,33.33333333333333,29.0,6.209850107066381,73308.0,3803,384881
2022-04-11,58.0,929,52.0,1,533,91.71428571428571,1016.1428571428571,48.857142857142854,4.857142857142857,496.85714285714283,6.243272335844995,9.080879608475431,-40.0,-40.816326530612244,-108.0,-10.414657666345226,3.0,6.122448979591836,0.0,0.0,55.0,11.506276150627615,73366.0,3804,385414
2022-04-12,105.0,958,64.0,8,557,91.71428571428571,1017.7142857142857,50.714285714285715,5.428571428571429,510.42857142857144,10.960334029227557,9.062692299028832,0.0,0.0,11.0,1.1615628299894403,13.0,25.49019607843137,4.0,100.0,95.0,20.562770562770563,73471.0,3812,385971
2022-04-13,123.0,991,53.0,6,507,96.42857142857143,1000.7142857142857,49.42857142857143,5.142857142857143,509.0,12.4117053481332,9.677491904746702,33.0,36.666666666666664,-119.0,-10.72072072072072,-9.0,-14.516129032258066,-2.0,-25.0,-10.0,-1.9342359767891684,73594.0,3818,386478
2022-04-14,0.0,928,44.0,4,456,83.42857142857143,977.7142857142857,47.142857142857146,5.142857142857143,504.57142857142856,0.0,8.483736165536417,-91.0,-100.0,-161.0,-14.784205693296604,-16.0,-26.666666666666668,0.0,0.0,-31.0,-6.365503080082135,73594.0,3822,386934
2022-04-15,97.0,981,54.0,2,499,81.42857142857143,969.0,48.42857142857143,4.714285714285714,506.7142857142857,9.887869520897045,8.374490215546661,-14.0,-12.612612612612612,-61.0,-5.854126679462572,9.0,20.0,-3.0,-60.0,15.0,3.0991735537190084,73691.0,3824,387433
2022-04-16,95.0,1074,53.0,8,488,83.28571428571429,966.5714285714286,50.857142857142854,5.285714285714286,505.14285714285717,8.845437616387338,8.564404113605924,13.0,15.853658536585366,-17.0,-1.5582034830430798,17.0,47.22222222222222,4.0,100.0,-11.0,-2.2044088176352705,73786.0,3832,387921
2022-04-17,99.0,1100,48.0,4,497,82.42857142857143,994.4285714285714,52.57142857142857,4.714285714285714,505.2857142857143,9.0,8.1926598357843,-6.0,-5.714285714285714,195.0,21.54696132596685,12.0,33.33333333333333,-4.0,-50.0,1.0,0.20161290322580644,73885.0,3836,388418
2022-04-18,0.0,990,54.0,6,485,74.14285714285714,1003.1428571428571,52.857142857142854,5.428571428571429,498.42857142857144,0.0,7.300763787806444,-58.0,-100.0,61.0,6.566200215285253,2.0,3.8461538461538463,5.0,500.0,-48.0,-9.00562851782364,73885.0,3842,388903
2022-04-19,107.0,1070,41.0,5,492,74.42857142857143,1019.1428571428571,49.57142857142857,5.0,489.14285714285717,10.0,7.1635732122025075,2.0,1.9047619047619049,112.0,11.691022964509393,-23.0,-35.9375,-3.0,-37.5,-65.0,-11.669658886894076,73992.0,3847,389395
2022-04-20,128.0,979,58.0,8,435,75.14285714285714,1017.4285714285714,50.285714285714285,5.285714285714286,478.85714285714283,13.074565883554648,7.258267574405571,5.0,4.0650406504065035,-12.0,-1.2108980827447022,5.0,9.433962264150944,2.0,33.33333333333333,-72.0,-14.201183431952662,74120.0,3855,389830
2022-04-21,115.0,902,68.0,5,502,91.57142857142857,1013.7142857142857,53.714285714285715,5.428571428571429,485.42857142857144,12.749445676274945,9.079616956730563,115.0,inf,-26.0,-2.8017241379310347,24.0,54.54545454545454,1.0,25.0,46.0,10.087719298245613,74235.0,3860,390332
2022-04-22,89.0,961,41.0,4,481,90.42857142857143,1010.8571428571429,51.857142857142854,5.714285714285714,482.85714285714283,9.261186264308012,8.990090777217844,-8.0,-8.24742268041237,-20.0,-2.038735983690112,-13.0,-24.074074074074073,2.0,100.0,-18.0,-3.6072144288577155,74324.0,3864,390813
2022-04-23,115.0,993,60.0,10,478,93.28571428571429,999.2857142857143,52.857142857142854,6.0,481.42857142857144,11.581067472306144,9.3808950423491,20.0,21.052631578947366,-81.0,-7.5418994413407825,7.0,13.20754716981132,2.0,25.0,-10.0,-2.0491803278688523,74439.0,3874,391291
2022-04-24,91.0,1014,35.0,5,515,92.14285714285714,987.0,51.0,6.142857142857143,484.0,8.974358974358974,9.377232038686099,-8.0,-8.080808080808081,-86.0,-7.818181818181818,-13.0,-27.083333333333332,1.0,25.0,18.0,3.6217303822937628,74530.0,3879,391806
2022-04-25,90.0,1032,50.0,5,459,105.0,993.0,50.42857142857143,6.0,480.2857142857143,8.720930232558139,10.623079214765832,90.0,inf,42.0,4.242424242424243,-4.0,-7.4074074074074066,-1.0,-16.666666666666664,-26.0,-5.360824742268041,74620.0,3884,392265
2022-04-26,94.0,1108,56.0,2,523,103.14285714285714,998.4285714285714,52.57142857142857,5.571428571428571,484.7142857142857,8.483754512635379,10.406472716570887,-13.0,-12.149532710280374,38.0,3.551401869158879,15.0,36.58536585365854,-3.0,-60.0,31.0,6.300813008130081,74714.0,3886,392788
2022-04-27,106.0,1113,57.0,1,495,100.0,1017.5714285714286,52.42857142857143,4.571428571428571,493.2857142857143,9.523809523809524,9.89922180803587,-22.0,-17.1875,134.0,13.687436159346273,-1.0,-1.7241379310344827,-7.0,-87.5,60.0,13.793103448275861,74820.0,3887,393283
2022-04-28,120.0,967,51.0,4,480,100.71428571428571,1026.857142857143,50.0,4.428571428571429,490.14285714285717,12.409513960703206,9.850660134382764,5.0,4.3478260869565215,65.0,7.206208425720622,-17.0,-25.0,-1.0,-20.0,-22.0,-4.382470119521913,74940.0,3891,393763
2022-04-29,103.0,936,38.0,4,525,102.71428571428571,1023.2857142857143,49.57142857142857,4.428571428571429,496.42857142857144,11.004273504273504,10.099672597234976,14.0,15.730337078651685,-25.0,-2.6014568158168574,-3.0,-7.317073170731707,0.0,0.0,44.0,9.147609147609149,75043.0,3895,394288
2022-04-30,121.0,997,54.0,7,517,103.57142857142857,1023.8571428571429,48.714285714285715,4.0,502.0,12.13640922768305,10.179007133717391,6.0,5.217391304347826,4.0,0.4028197381671702,-6.0,-10.0,-3.0,-30.0,39.0,8.158995815899582,75164.0,3902,394805
2022-05-01,106.0,991,43.0,7,499,105.71428571428571,1020.5714285714286,49.857142857142854,4.285714285714286,499.7142857142857,10.696266397578205,10.424993908462994,15.0,16.483516483516482,-23.0,-2.2682445759368837,8.0,22.857142857142858,2.0,40.0,-16.0,-3.1067961165048543,75270.0,3909,395304
2022-05-02,99.0,963,62.0,10,497,107.0,1010.7142857142857,51.57142857142857,5.0,505.14285714285717,10.2803738317757,10.647771565494073,9.0,10.0,-69.0,-6.686046511627906,12.0,24.0,5.0,100.0,38.0,8.278867102396514,75369.0,3919,395801
2022-05-03,131.0,1074,48.0,5,521,112.28571428571429,1005.8571428571429,50.42857142857143,5.428571428571429,504.85714285714283,12.197392923649906,11.17829133849615,37.0,39.361702127659576,-34.0,-3.068592057761733,-8.0,-14.285714285714285,3.0,150.0,-2.0,-0.3824091778202677,75500.0,3924,396322
2022-05-04,122.0,986,67.0,4,491,114.57142857142857,987.7142857142857,51.857142857142854,5.857142857142857,504.2857142857143,12.373225152129818,11.58535071397048,16.0,15.09433962264151,-127.0,-11.410601976639713,10.0,17.543859649122805,3.0,300.0,-4.0,-0.8080808080808081,75622.0,3928,396813
2022-05-05,84.0,1007,50.0,9,485,109.42857142857143,993.4285714285714,51.714285714285715,6.571428571428571,505.0,8.341608738828203,11.004221396559762,-36.0,-30.0,40.0,4.1365046535677354,-1.0,-1.9607843137254901,5.0,125.0,5.0,1.0416666666666665,75706.0,3937,397298
2022-05-06,108.0,933,57.0,4,448,110.14285714285714,993.0,54.42857142857143,6.571428571428571,494.0,11.57556270096463,11.08583413894421,5.0,4.854368932038835,-3.0,-0.3205128205128205,19.0,50.0,0.0,0.0,-77.0,-14.666666666666666,75814.0,3941,397746
2022-05-07,124.0,928,43.0,4,511,110.57142857142857,983.1428571428571,52.857142857142854,6.142857142857143,493.14285714285717,13.36206896551724,11.260928387206237,3.0,2.479338842975207,-69.0,-6.920762286860582,-11.0,-20.37037037037037,-3.0,-42.857142857142854,-6.0,-1.160541586073501,75938.0,3945,398257
2022-05-08,84.0,921,67.0,3,505,107.42857142857143,973.1428571428571,56.285714285714285,5.571428571428571,494.0,9.120521172638437,11.035821926500557,-22.0,-20.754716981132077,-70.0,-7.063572149344097,24.0,55.81395348837209,-4.0,-57.14285714285714,6.0,1.2024048096192386,76022.0,3948,398762
2022-05-09,94.0,946,59.0,2,474,106.71428571428571,970.7142857142857,55.857142857142854,4.428571428571429,490.7142857142857,9.936575052854122,10.986707815226044,-5.0,-5.05050505050505,-17.0,-1.7653167185877467,-3.0,-4.838709677419355,-8.0,-80.0,-23.0,-4.627766599597585,76116.0,3950,399236
2022-05-10,85.0,1136,48.0,7,490,100.14285714285714,979.5714285714286,55.857142857142854,4.714285714285714,486.2857142857143,7.482394366197183,10.3131365927328,-46.0,-35.11450381679389,62.0,5.772811918063315,0.0,0.0,2.0,40.0,-31.0,-5.950095969289827,76201.0,3957,399726
2022-05-11,99.0,1066,60.0,4,534,96.85714285714286,991.0,54.857142857142854,4.714285714285714,492.42857142857144,9.287054409005629,9.872255058000773,-23.0,-18.852459016393443,80.0,8.113590263691684,-7.0,-10.44776119402985,0.0,0.0,43.0,8.757637474541752,76300.0,3961,400260
2022-05-12,83.0,1001,50.0,6,455,96.71428571428571,990.1428571428571,54.857142857142854,4.285714285714286,488.14285714285717,8.291708291708291,9.865126422697928,-1.0,-1.1904761904761905,-6.0,-0.5958291956305859,0.0,0.0,-3.0,-33.33333333333333,-30.0,-6.185567010309279,76383.0,3967,400715
2022-05-13,86.0,874,51.0,4,515,93.57142857142857,981.7142857142857,54.0,4.285714285714286,497.7142857142857,9.839816933638444,9.617162741651331,-22.0,-20.37037037037037,-59.0,-6.32368703108253,-6.0,-10.526315789473683,0.0,0.0,67.0,14.955357142857142,76469.0,3971,401230
2022-05-14,109.0,1123,44.0,7,503,91.42857142857143,1009.5714285714286,54.142857142857146,4.714285714285714,496.57142857142856,9.706144256455921,9.094887783214002,-15.0,-12.096774193548388,195.0,21.012931034482758,1.0,2.3255813953488373,3.0,75.0,-8.0,-1.5655577299412915,76578.0,3978,401733
2022-05-15,126.0,1067,35.0,6,469,97.42857142857143,1030.4285714285713,49.57142857142857,5.142857142857143,491.42857142857144,11.808809746954077,9.478929008116237,42.0,50.0,146.0,15.852334419109662,-32.0,-47.76119402985074,3.0,100.0,-36.0,-7.128712871287128,76704.0,3984,402202
2022-05-16,0.0,1046,37.0,7,484,84.0,1044.7142857142858,46.42857142857143,5.857142857142857,492.85714285714283,0.0,8.059418286279934,-94.0,-100.0,100.0,10.570824524312897,-22.0,-37.28813559322034,5.0,250.0,10.0,2.109704641350211,76704.0,3991,402686
2022-05-17,85.0,955,40.0,3,483,84.0,1018.8571428571429,45.285714285714285,5.285714285714286,491.85714285714283,8.900523560209423,8.262008171138826,0.0,0.0,-181.0,-15.933098591549296,-8.0,-16.666666666666664,-4.0,-57.14285714285714,-7.0,-1.4285714285714286,76789.0,3994,403169
2022-05-18,74.0,1062,49.0,4,517,80.42857142857143,1018.2857142857143,43.714285714285715,5.285714285714286,489.42857142857144,6.96798493408663,7.930712531864683,-25.0,-25.252525252525253,-4.0,-0.37523452157598497,-11.0,-18.333333333333332,0.0,0.0,-17.0,-3.1835205992509366,76863.0,3998,403686
2022-05-19,85.0,1023,50.0,4,501,80.71428571428571,1021.4285714285714,43.714285714285715,5.0,496.0,8.308895405669599,7.933167833859154,2.0,2.4096385542168677,22.0,2.197802197802198,0.0,0.0,-2.0,-33.33333333333333,46.0,10.10989010989011,76948.0,4002,404187
2022-05-20,107.0,1048,52.0,3,565,83.71428571428571,1046.2857142857142,43.857142857142854,4.857142857142857,503.14285714285717,10.209923664122138,7.986040223928255,21.0,24.418604651162788,174.0,19.908466819221967,1.0,1.9607843137254901,-1.0,-25.0,50.0,9.70873786407767,77055.0,4005,404752
2022-05-21,73.0,1067,55.0,1,474,78.57142857142857,1038.2857142857142,45.42857142857143,4.0,499.0,6.841611996251172,7.57682132961329,-36.0,-33.02752293577982,-56.0,-4.986642920747997,11.0,25.0,-6.0,-85.71428571428571,-29.0,-5.7654075546719685,77128.0,4006,405226
2022-05-22,67.0,1007,45.0,5,484,70.14285714285714,1029.7142857142858,46.857142857142854,3.857142857142857,501.14285714285717,6.653426017874876,6.840337939744834,-59.0,-46.82539682539682,-60.0,-5.623242736644799,10.0,28.57142857142857,-1.0,-16.666666666666664,15.0,3.1982942430703627,77195.0,4011,405710
2022-05-23,111.0,1014,60.0,8,534,86.0,1025.142857142857,50.142857142857146,4.0,508.2857142857143,10.946745562130179,8.404158734334858,111.0,inf,-32.0,-3.0592734225621414,23.0,62.16216216216216,1.0,14.285714285714285,50.0,10.330578512396695,77306.0,4019,406244
2022-05-24,89.0,1052,52.0,5,528,86.57142857142857,1039.0,51.857142857142854,4.285714285714286,514.7142857142857,8.460076045627376,8.341237660823138,4.0,4.705882352941177,97.0,10.157068062827225,12.0,30.0,2.0,66.66666666666666,45.0,9.316770186335404,77395.0,4024,406772
2022-05-25,0.0,970,46.0,8,516,76.0,1025.857142857143,51.42857142857143,4.857142857142857,514.5714285714286,0.0,7.345811241667905,-74.0,-100.0,-92.0,-8.662900188323917,-3.0,-6.122448979591836,4.0,100.0,-1.0,-0.19342359767891684,77395.0,4032,407288
2022-05-26,55.0,939,47.0,11,518,71.71428571428571,1013.8571428571429,51.0,5.857142857142857,517.0,5.857294994675186,6.995582611525846,-30.0,-35.294117647058826,-84.0,-8.211143695014663,-3.0,-6.0,7.0,175.0,17.0,3.3932135728542914,77450.0,4043,407806
2022-05-27,116.0,894,41.0,9,476,73.0,991.8571428571429,49.42857142857143,6.714285714285714,504.2857142857143,12.97539149888143,7.390649445062887,9.0,8.411214953271028,-154.0,-14.694656488549619,-11.0,-21.153846153846153,6.0,200.0,-89.0,-15.752212389380531,77566.0,4052,408282
2022-05-28,78.0,1022,52.0,4,525,73.71428571428571,985.4285714285714,49.0,7.142857142857143,511.57142857142856,7.632093933463796,7.503575436093262,5.0,6.8493150684931505,-45.0,-4.217432052483598,-3.0,-5.454545454545454,3.0,300.0,51.0,10.759493670886076,77644.0,4056,408807
2022-05-29,97.0,921,47.0,2,525,78.0,973.1428571428571,49.285714285714285,6.714285714285714,517.4285714285714,10.532030401737243,8.057661776645029,30.0,44.776119402985074,-86.0,-8.540218470705065,2.0,4.444444444444445,-3.0,-60.0,41.0,8.47107438016529,77741.0,4058,409332
2022-05-30,119.0,1000,38.0,2,530,79.14285714285714,971.1428571428571,46.142857142857146,5.857142857142857,516.8571428571429,11.899999999999999,8.193840982055002,8.0,7.207207207207207,-14.0,-1.3806706114398422,-22.0,-36.666666666666664,-6.0,-75.0,-4.0,-0.7490636704119851,77860.0,4060,409862
2022-05-31,113.0,1068,44.0,6,455,82.57142857142857,973.4285714285714,45.0,6.0,506.42857142857144,10.580524344569287,8.496762167618131,24.0,26.96629213483146,16.0,1.520912547528517,-8.0,-15.384615384615385,1.0,20.0,-73.0,-13.825757575757574,77973.0,4066,410317
2022-06-01,84.0,1102,65.0,7,486,94.57142857142857,992.2857142857143,47.714285714285715,5.857142857142857,502.14285714285717,7.6225045372050815,9.585691387218857,84.0,inf,132.0,13.608247422680412,19.0,41.30434782608695,-1.0,-12.5,-30.0,-5.813953488372093,78057.0,4073,410803
2022-06-02,79.0,995,55.0,2,487,98.0,1000.2857142857143,48.857142857142854,4.571428571428571,497.7142857142857,7.939698492462312,9.883177601188446,24.0,43.63636363636363,56.0,5.963791267305645,8.0,17.02127659574468,-9.0,-81.81818181818183,-31.0,-5.984555984555985,78136.0,4075,411290
2022-06-03,105.0,1011,65.0,5,580,96.42857142857143,1017.0,52.285714285714285,4.0,512.5714285714286,10.385756676557865,9.513229769427936,-11.0,-9.482758620689655,117.0,13.087248322147651,24.0,58.536585365853654,-4.0,-44.44444444444444,104.0,21.84873949579832,78241.0,4080,411870
2022-06-04,94.0,1129,59.0,6,503,98.71428571428571,1032.2857142857142,53.285714285714285,4.285714285714286,509.42857142857144,8.325952170062003,9.61235237465625,16.0,20.51282051282051,107.0,10.469667318982387,7.0,13.461538461538462,2.0,50.0,-22.0,-4.190476190476191,78335.0,4086,412373
2022-06-05,0.0,937,44.0,6,502,84.85714285714286,1034.5714285714287,52.857142857142854,4.857142857142857,506.14285714285717,0.0,8.1077766029795,-97.0,-100.0,16.0,1.737242128121607,-3.0,-6.382978723404255,4.0,200.0,-23.0,-4.380952380952381,78335.0,4092,412875
2022-06-06,93.0,917,39.0,9,497,81.14285714285714,1022.7142857142857,53.0,5.857142857142857,501.42857142857144,10.141766630316248,7.856600407310393,-26.0,-21.84873949579832,-83.0,-8.3,1.0,2.631578947368421,7.0,350.0,-33.0,-6.226415094339623,78428.0,4101,413372
2022-06-07,96.0,1112,54.0,4,452,78.71428571428571,1029.0,54.42857142857143,5.571428571428571,501.0,8.633093525179856,7.5783960045404735,-17.0,-15.04424778761062,44.0,4.119850187265917,10.0,22.727272727272727,-2.0,-33.33333333333333,-3.0,-0.6593406593406593,78524.0,4105,413824
2022-06-08,108.0,1096,51.0,4,504,82.14285714285714,1028.142857142857,52.42857142857143,5.142857142857143,503.57142857142856,9.854014598540147,7.897183156159769,24.0,28.57142857142857,-6.0,-0.5444646098003629,-14.0,-21.53846153846154,-3.0,-42.857142857142854,18.0,3.7037037037037033,78632.0,4109,414328
2022-06-09,110.0,959,60.0,11,467,86.57142857142857,1023.0,53.142857142857146,6.428571428571429,500.7142857142857,11.470281543274243,8.401552163418616,31.0,39.24050632911392,-36.0,-3.618090452261306,5.0,9.090909090909092,9.0,450.0,-20.0,-4.1067761806981515,78742.0,4120,414795
2022-06-10,81.0,941,60.0,4,520,83.14285714285714,1013.0,52.42857142857143,6.285714285714286,492.14285714285717,8.607863974495219,8.147567491695382,-24.0,-22.857142857142858,-70.0,-6.9238377843719086,-5.0,-7.6923076923076925,-1.0,-20.0,-60.0,-10.344827586206897,78823.0,4124,415315
2022-06-11,84.0,985,52.0,7,506,81.71428571428571,992.4285714285714,51.42857142857143,6.428571428571429,492.57142857142856,8.527918781725887,8.176419864790223,-10.0,-10.638297872340425,-144.0,-12.75465013286094,-7.0,-11.864406779661017,1.0,16.666666666666664,3.0,0.5964214711729622,78907.0,4131,415821
2022-06-12,101.0,1064,56.0,4,506,96.14285714285714,1010.5714285714286,53.142857142857146,6.142857142857143,493.14285714285717,9.492481203007518,9.532488608077012,101.0,inf,127.0,13.553895410885804,12.0,27.27272727272727,-2.0,-33.33333333333333,4.0,0.796812749003984,79008.0,4135,416327
2022-06-13,102.0,1015,33.0,3,480,97.42857142857143,1024.5714285714287,52.285714285714285,5.285714285714286,490.7142857142857,10.049261083743842,9.519273529995237,9.0,9.67741935483871,98.0,10.687022900763358,-6.0,-15.384615384615385,-6.0,-66.66666666666666,-17.0,-3.420523138832998,79110.0,4138,416807
2022-06-14,102.0,1041,61.0,2,507,98.28571428571429,1014.4285714285714,53.285714285714285,5.0,498.57142857142856,9.798270893371757,9.685727439736937,6.0,6.25,-71.0,-6.384892086330936,7.0,12.962962962962962,-2.0,-50.0,55.0,12.168141592920353,79212.0,4140,417314
2022-06-15,88.0,960,50.0,3,502,95.42857142857143,995.0,53.142857142857146,4.857142857142857,498.2857142857143,9.166666666666666,9.587534878040726,-20.0,-18.51851851851852,-136.0,-12.408759124087592,-1.0,-1.9607843137254901,-1.0,-25.0,-2.0,-0.3968253968253968,79300.0,4143,417816
2022-06-16,102.0,1024,52.0,8,534,94.28571428571429,1004.2857142857143,52.0,4.428571428571429,507.85714285714283,9.9609375,9.37191430043012,-8.0,-7.2727272727272725,65.0,6.777893639207508,-8.0,-13.333333333333334,-3.0,-27.27272727272727,67.0,14.346895074946467,79402.0,4151,418350
2022-06-17,131.0,959,44.0,4,479,101.42857142857143,1006.8571428571429,49.714285714285715,4.428571428571429,502.0,13.660062565172055,10.093656956241096,50.0,61.72839506172839,18.0,1.9128586609989375,-16.0,-26.666666666666668,0.0,0.0,-41.0,-7.884615384615384,79533.0,4155,418829
2022-06-18,130.0,980,40.0,5,459,108.0,1006.1428571428571,48.0,4.142857142857143,495.2857142857143,13.26530612244898,10.770426576344395,46.0,54.761904761904766,-5.0,-0.5076142131979695,-12.0,-23.076923076923077,-2.0,-28.57142857142857,-47.0,-9.288537549407115,79663.0,4160,419288
2022-06-19,105.0,964,0.0,5,532,108.57142857142857,991.8571428571429,40.0,4.285714285714286,499.0,10.892116182572614,10.970374430567981,4.0,3.9603960396039604,-100.0,-9.398496240601503,-56.0,-100.0,1.0,25.0,26.0,5.138339920948617,79768.0,4165,419820
2022-06-20,112.0,981,56.0,4,502,110.0,987.0,43.285714285714285,4.428571428571429,502.14285714285717,11.416921508664627,11.165754491270949,10.0,9.803921568627452,-34.0,-3.3497536945812803,23.0,69.6969696969697,1.0,33.33333333333333,22.0,4.583333333333333,79880.0,4169,420322
2022-06-21,84.0,951,49.0,7,516,107.42857142857143,974.1428571428571,41.57142857142857,5.142857142857143,503.42857142857144,8.832807570977918,11.0278311595004,-18.0,-17.647058823529413,-90.0,-8.645533141210375,-12.0,-19.672131147540984,5.0,250.0,9.0,1.7751479289940828,79964.0,4176,420838
2022-06-22,100.0,940,45.0,4,488,109.14285714285714,971.2857142857143,40.857142857142854,5.285714285714286,501.42857142857144,10.638297872340425,11.238064188882365,12.0,13.636363636363635,-20.0,-2.083333333333333,-5.0,-10.0,1.0,33.33333333333333,-14.0,-2.788844621513944,80064.0,4180,421326
2022-06-23,95.0,988,61.0,1,503,108.14285714285714,966.1428571428571,42.142857142857146,4.285714285714286,497.0,9.615384615384617,11.188699491080168,-7.0,-6.862745098039216,-36.0,-3.515625,9.0,17.307692307692307,-7.0,-87.5,-31.0,-5.805243445692884,80159.0,4181,421829
2022-06-24,99.0,1004,51.0,6,533,103.57142857142857,972.5714285714286,43.142857142857146,4.571428571428571,504.7142857142857,9.860557768924302,10.645913091616205,-32.0,-24.427480916030532,45.0,4.692387904066736,7.0,15.909090909090908,2.0,50.0,54.0,11.273486430062631,80258.0,4187,422362
2022-06-25,113.0,1080,47.0,6,477,101.14285714285714,986.8571428571429,44.142857142857146,4.714285714285714,507.2857142857143,10.462962962962962,10.245578354546774,-17.0,-13.076923076923078,100.0,10.204081632653061,7.0,17.5,1.0,20.0,18.0,3.9215686274509802,80371.0,4193,422839
2022-06-26,94.0,992,68.0,6,505,99.57142857142857,990.8571428571429,53.857142857142854,4.857142857142857,503.42857142857144,9.475806451612904,10.043248392981102,-11.0,-10.476190476190476,28.0,2.904564315352697,68.0,inf,1.0,20.0,-27.0,-5.075187969924812,80465.0,4199,423344
